id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437836907140968450,1437836907140968450,2021-09-14 12:53:27 CDT,2021-09-14,12:53:27,-0500,3286689331,xaviernaxa,Xavier Naxa,,iPhone 13 bateri  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/6ng5Lo8X6L,in,[],[],"['https://pbs.twimg.com/media/E_Q4_ESVIAAaUXb.jpg', 'https://pbs.twimg.com/media/E_Q5AmQVgAAGewR.jpg']",5,119,265,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437836907140968450,False,,1,https://pbs.twimg.com/media/E_Q4_ESVIAAaUXb.jpg,,,,,,,[],,,,
1437836898932830211,1437836898932830211,2021-09-14 12:53:25 CDT,2021-09-14,12:53:25,-0500,56019172,federicodevito,Federico Devito,,"Fooodaaa! O cinematic mode do iPhone 13 parece incrível! Passagem de foco, qualidade de cor, modo pouca luz aprimorado… Ansioso pra testar!! 🤩📱 #AppleEvent  https://t.co/zI0tqDPwKI",pt,[],[],"['https://pbs.twimg.com/media/E_Q5CWcXIA0sQnL.jpg', 'https://pbs.twimg.com/media/E_Q5CXIWEAcZxvF.jpg', 'https://pbs.twimg.com/media/E_Q5CXqXMAoO2Vd.jpg', 'https://pbs.twimg.com/media/E_Q5CWVX0AY1rAY.jpg']",4,16,215,['appleevent'],[],https://twitter.com/federicodevito/status/1437836898932830211,False,,1,https://pbs.twimg.com/media/E_Q5CWcXIA0sQnL.jpg,,,,,,,[],,,,
1437836893400576001,1437836893400576001,2021-09-14 12:53:23 CDT,2021-09-14,12:53:23,-0500,391160098,bengeskin,Ben Geskin,,"Now I’m interested what iPhone 13 Pro will bring… 120Hz, ok, what else?",en,[],[],[],16,25,328,[],[],https://twitter.com/BenGeskin/status/1437836893400576001,False,,0,,,,,,,,[],,,,
1437836880318500872,1437836880318500872,2021-09-14 12:53:20 CDT,2021-09-14,12:53:20,-0500,42279574,patog7,Pato González 🦆,,"Con el iPhone 13 ahora tenemos un modo cinemático para video, con 'rack focus' que te da un enfoque dinámico que detecta automáticamente a qué sujeto enfocar.  #AppleEvent  https://t.co/2fMBY1XsTW",es,[],[],[],2,32,184,['appleevent'],[],https://twitter.com/patog7/status/1437836880318500872,False,,1,https://pbs.twimg.com/amplify_video_thumb/1437836271032864770/img/REtu3NXXxf0B20wV.jpg,,,,,,,[],,,,
1437836785971724297,1437836785971724297,2021-09-14 12:52:58 CDT,2021-09-14,12:52:58,-0500,67251857,spin9,spin9,,iPhone 13 อัปเกรดการรองรับ 5G ให้ครอบคลุมหลายคลื่นความถี่มากขึ้น ร่วมกับผู้ให้บริการ 200 เครือข่าย ใน 60 ประเทศทั่วโลก  #AppleEvent  https://t.co/dowV6V2PYd,th,[],[],['https://pbs.twimg.com/media/E_Q4758VUAMpnS6.jpg'],2,1917,417,['appleevent'],[],https://twitter.com/spin9/status/1437836785971724297,False,,1,https://pbs.twimg.com/media/E_Q4758VUAMpnS6.jpg,,,,,,,[],,,,
1437836720125321218,1437836720125321218,2021-09-14 12:52:42 CDT,2021-09-14,12:52:42,-0500,3537371,robertolv,RobertoLV®,,#AppleEvent Yo tratando de ver la diferencia entre el iPhone 12 y el iPhone 13 ...  https://t.co/eF5Ctbxw2b,es,[],[],['https://pbs.twimg.com/media/E_Q42oQVIAAQhzC.png'],3,46,226,['appleevent'],[],https://twitter.com/RobertoLV/status/1437836720125321218,False,,1,https://pbs.twimg.com/media/E_Q42oQVIAAQhzC.png,,,,,,,[],,,,
1437836692669403136,1437836692669403136,2021-09-14 12:52:35 CDT,2021-09-14,12:52:35,-0500,18055351,snazzyq,Quinn Nelson,,Who wants to sell me their A7SIII now that iPhone 13 is better than an ARRI Alexa Mini?,en,[],[],[],12,12,481,[],[],https://twitter.com/SnazzyQ/status/1437836692669403136,False,,0,,,,,,,,[],,,,
1437836671354130437,1437836671354130437,2021-09-14 12:52:30 CDT,2021-09-14,12:52:30,-0500,14372486,engadget,Engadget,,Apple's iPhone 13 mini gets camera technology from the 12 Pro Max  https://t.co/NTeGusMcRF  https://t.co/4dq2I2xrbc,en,[],['https://engt.co/3tI1P8s'],['https://pbs.twimg.com/media/E_Q4wozX0AU-y-X.jpg'],11,51,254,[],[],https://twitter.com/engadget/status/1437836671354130437,False,,1,https://pbs.twimg.com/media/E_Q4wozX0AU-y-X.jpg,,,,,,,[],,,,
1437836607080501250,1437836607080501250,2021-09-14 12:52:15 CDT,2021-09-14,12:52:15,-0500,42279574,patog7,Pato González 🦆,,Las cámaras del iPhone 13 y 13 mini tienen una gran mejora fotográfica y ahora con funciones que únicamente teníamos en la opción Pro Max.  #AppleEvent  https://t.co/iI4sBKzKbo,es,[],[],['https://pbs.twimg.com/media/E_Q4j3OXIAAR3dk.jpg'],1,34,208,['appleevent'],[],https://twitter.com/patog7/status/1437836607080501250,False,,1,https://pbs.twimg.com/media/E_Q4j3OXIAAR3dk.jpg,,,,,,,[],,,,
1437836524884725761,1437835831411105803,2021-09-14 12:51:55 CDT,2021-09-14,12:51:55,-0500,7751462,papelpop,PAPELPOP,,"O novo iPhone 13 chega com um modelo similar aos anteriores, embora possua uma câmera frontal um pouco menor e a tela, de 6,1 polegadas, 28% mais brilhante! O processador é o A15 Bionic, ""50% mais rápido do que a concorrência"". #AppleEvent  https://t.co/nv1dOaybqt",pt,[],[],"['https://pbs.twimg.com/media/E_Q4NI2WEAIBBqQ.jpg', 'https://pbs.twimg.com/media/E_Q4O-EXoAkorRX.jpg']",6,11,192,['appleevent'],[],https://twitter.com/papelpop/status/1437836524884725761,False,,1,https://pbs.twimg.com/media/E_Q4NI2WEAIBBqQ.jpg,,,,,,,[],,,,
1437836460527259648,1437836460527259648,2021-09-14 12:51:40 CDT,2021-09-14,12:51:40,-0500,2935618898,theapplehub,Apple Hub,,The new camera features on the iPhone 13 #AppleEvent  https://t.co/Th0OFXKulS,en,[],[],['https://pbs.twimg.com/media/E_Q4o0_VkAArAgx.jpg'],2,255,785,['appleevent'],[],https://twitter.com/theapplehub/status/1437836460527259648,False,,1,https://pbs.twimg.com/media/E_Q4o0_VkAArAgx.jpg,,,,,,,[],,,,
1437836459696922633,1437836459696922633,2021-09-14 12:51:40 CDT,2021-09-14,12:51:40,-0500,3239896262,maxwinebach,Max Weinbach,,I’m unimpressed by iPhone 13 and 13 mini tbh  Hopefully the pro is better,en,[],[],[],34,30,917,[],[],https://twitter.com/MaxWinebach/status/1437836459696922633,False,,0,,,,,,,,[],,,,
1437836424972173312,1437836424972173312,2021-09-14 12:51:32 CDT,2021-09-14,12:51:32,-0500,67251857,spin9,spin9,,การถ่ายวิดีโอด้วย Cinematic Mode ใน iPhone 13 สามารถล็อก และ แทร็กโฟกัสได้อัตโนมัติ รวมถึงสามารถแตะได้เองแบบ Manual   สายถ่ายทำน่าจะถูกใจไม่น้อย  #AppleEvent  https://t.co/UaHXm853p2,th,[],[],['https://pbs.twimg.com/media/E_Q4m4fUcAA63yY.jpg'],3,3261,671,['appleevent'],[],https://twitter.com/spin9/status/1437836424972173312,False,,1,https://pbs.twimg.com/media/E_Q4m4fUcAA63yY.jpg,,,,,,,[],,,,
1437836407926571010,1437836407926571010,2021-09-14 12:51:28 CDT,2021-09-14,12:51:28,-0500,1116950701039595521,popzonebr,PopZone,,"Uau, que revolucionário... Com 5 cores e uma câmera traseira reformulada, confira o iPhone 13. Vão adquirir? #AppleEvent  https://t.co/6NJdHZ8O6b",pt,[],[],"['https://pbs.twimg.com/media/E_Q4lQvX0Asg7E8.jpg', 'https://pbs.twimg.com/media/E_Q4lhhWYAM6QpS.jpg', 'https://pbs.twimg.com/media/E_Q4l3qXoAkrGAN.jpg']",38,5,306,['appleevent'],[],https://twitter.com/PopZonebr/status/1437836407926571010,False,,1,https://pbs.twimg.com/media/E_Q4lQvX0Asg7E8.jpg,,,,,,,[],,,,
1437836389391945732,1437833565602029571,2021-09-14 12:51:23 CDT,2021-09-14,12:51:23,-0500,30261067,cnet,CNET,,"Apple also brings Cinematic Mode to the iPhone 13 for shooting video. It anticipates when a subject is about to enter the frame, changes focus when a subject turns away from the camera, and you can tap to easily shift the focus. #AppleEvent  https://t.co/P2XtjBpSAM",en,[],[],['https://pbs.twimg.com/media/E_Q4dyFXEAQOMeQ.jpg'],2,60,208,['appleevent'],[],https://twitter.com/CNET/status/1437836389391945732,False,,1,https://pbs.twimg.com/media/E_Q4dyFXEAQOMeQ.jpg,,,,,,,[],,,,
1437836366914756621,1437836366914756621,2021-09-14 12:51:18 CDT,2021-09-14,12:51:18,-0500,877922299,bowx_,MB,,Tim Cook hoping nobody notices they’re selling the iPhone 12 stock as iPhone 13   #AppleEvent #Apple  https://t.co/XAz40xJSlW,en,[],[],['https://pbs.twimg.com/media/E_Q4jgcXEA0k-w7.jpg'],7,66,353,"['appleevent', 'apple']",[],https://twitter.com/Bowx_/status/1437836366914756621,False,,1,https://pbs.twimg.com/media/E_Q4jgcXEA0k-w7.jpg,,,,,,,[],,,,
1437836360858013704,1437836360858013704,2021-09-14 12:51:16 CDT,2021-09-14,12:51:16,-0500,3286689331,xaviernaxa,Xavier Naxa,,iPhone 13  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/phqfF62jxW,en,[],[],['https://pbs.twimg.com/media/E_Q4hc4UUAAazID.jpg'],3,182,413,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437836360858013704,False,,1,https://pbs.twimg.com/media/E_Q4hc4UUAAazID.jpg,,,,,,,[],,,,
1437836322992017415,1437836322992017415,2021-09-14 12:51:07 CDT,2021-09-14,12:51:07,-0500,1297005249568415765,pxrpose_x,Genz🤩,,iPhone 12 users upgrading to iPhone 13 be like🥲😂 #AppleEvent  https://t.co/VN3OhNJsMW,en,[],[],['https://pbs.twimg.com/media/E_Q4OWGXMAQf2rk.jpg'],6,59,329,['appleevent'],[],https://twitter.com/pxrpose_x/status/1437836322992017415,False,,1,https://pbs.twimg.com/media/E_Q4OWGXMAQf2rk.jpg,,,,,,,[],,,,
1437836296462999553,1437836296462999553,2021-09-14 12:51:01 CDT,2021-09-14,12:51:01,-0500,2955315479,bpthaber,BPT,,iPhone 13'ün tasarımı belli oldu!#AppleEvent  https://t.co/j0Zkr03PZH,tr,[],[],['https://pbs.twimg.com/media/E_Q2RhiXEAEeC-g.jpg'],32,5,452,['appleevent'],[],https://twitter.com/bpthaber/status/1437836296462999553,False,,1,https://pbs.twimg.com/media/E_Q2RhiXEAEeC-g.jpg,,,,,,,[],,,,
1437836272492498951,1437836272492498951,2021-09-14 12:50:55 CDT,2021-09-14,12:50:55,-0500,1198634877203161090,infosivete,Infos Ivete,,"""Você compra o 3 porque tem uma novidade, você compra o 4 que tem novidade aí você vai na loja e o cara: eu tenho uma novidade pra lhe contar você é um otário!"" 🗣️   iPhone 13 + #AppleEvent  https://t.co/BADjlWW76p",pt,[],[],[],6,48,263,['appleevent'],[],https://twitter.com/InfosIvete/status/1437836272492498951,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437835954593673217/pu/img/6ZddEt8wJvobA82J.jpg,,,,,,,[],,,,
1437836246324240387,1437836246324240387,2021-09-14 12:50:49 CDT,2021-09-14,12:50:49,-0500,753424463560052736,acervocharts,ACERVO,,"VAI COMPRAR?! Apple anuncia os novos IPhone 13 com cinco cores diferentes, o aparelho deverá custar em torno de R$ 11 mil reais no Brasil. #AppleEvent  https://t.co/1SZ5RO0gVg",pt,[],[],"['https://pbs.twimg.com/media/E_Q4Q6kX0AYWpRZ.jpg', 'https://pbs.twimg.com/media/E_Q4Q5DWUAUvYte.jpg', 'https://pbs.twimg.com/media/E_Q4Q4tXIAE8eDz.jpg']",20,5,181,['appleevent'],[],https://twitter.com/AcervoCharts/status/1437836246324240387,False,,1,https://pbs.twimg.com/media/E_Q4Q6kX0AYWpRZ.jpg,,,,,,,[],,,,
1437836199922741249,1437836199922741249,2021-09-14 12:50:38 CDT,2021-09-14,12:50:38,-0500,84181269,mattmoniz,Matthew Moniz,,"Here's the iPhone 13 &amp; iPhone 13 Mini! - Camera Lenses are now diagonal.  - Wider Sensors, Sensor Shift - Smaller Notch! 20% smaller - Bigger Battery - 28% Brighter 800 NITS, 1200 Peak - A15 - New Video Feature (Cinematic Mode), Rack Focus #AppleEvent  https://t.co/dRrWRHTh52",en,[],[],"['https://pbs.twimg.com/media/E_Q2R91X0A47I-d.jpg', 'https://pbs.twimg.com/media/E_Q2tO8WEAQ_rtU.jpg', 'https://pbs.twimg.com/media/E_Q3JKjXIAk8wyP.jpg']",4,108,280,['appleevent'],[],https://twitter.com/mattmoniz/status/1437836199922741249,False,,1,https://pbs.twimg.com/media/E_Q2R91X0A47I-d.jpg,,,,,,,[],,,,
1437836176094863363,1437836176094863363,2021-09-14 12:50:32 CDT,2021-09-14,12:50:32,-0500,18927441,ign,IGN,,BREAKING: Apple has announced the iPhone 13 📱.  https://t.co/BuWwNif2lZ  https://t.co/rV0I7wKiR3,en,[],['https://bit.ly/3kaxcW0'],['https://pbs.twimg.com/media/E_Q4YbgXsAY1kHz.jpg'],374,863,6357,[],[],https://twitter.com/IGN/status/1437836176094863363,False,,1,https://pbs.twimg.com/media/E_Q4YbgXsAY1kHz.jpg,,,,,,,[],,,,
1437836142422880256,1437836142422880256,2021-09-14 12:50:24 CDT,2021-09-14,12:50:24,-0500,279425885,hbker07,ซึงแงว,,ระหว่าง iphone 13 กับ iphone 13 pro เมื่อไหร่อีควายตู่จะลาออกคะ กูจะได้มีเงินซื้อ,th,[],[],[],0,3598,253,[],[],https://twitter.com/hbker07/status/1437836142422880256,False,,0,,,,,,,,[],,,,
1437836111368409101,1437836111368409101,2021-09-14 12:50:17 CDT,2021-09-14,12:50:17,-0500,1320492070390386693,perfectlynayeon,n 💌 #FREEBRITNEY,,"i better not see any twiceland resident with an iphone 13 in hand all your money is going to The Feels, PRIORITIES!  https://t.co/0kv1FlsZAG",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_Q4UYiWEAAihYi.jpg'],1,87,292,[],[],https://twitter.com/perfectlynayeon/status/1437836111368409101,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_Q4UYiWEAAihYi.jpg,,,,,,,[],,,,
1437836095060860929,1437836095060860929,2021-09-14 12:50:13 CDT,2021-09-14,12:50:13,-0500,1004493536845279232,bippitycabello,sar loves camila,,i just know taylor swift is going to be the 13th in line to get the iphone 13 #AppleEvent  https://t.co/8hShGF3UdG,en,[],[],[],0,26,203,['appleevent'],[],https://twitter.com/bippitycabello/status/1437836095060860929,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1374733655680114691/pu/img/TYhFd8_6-FTVkaVB.jpg,,,,,,,[],,,,
1437836068477353985,1437836068477353985,2021-09-14 12:50:07 CDT,2021-09-14,12:50:07,-0500,1236101,benedictevans,Benedict Evans,,Transistors in the iPhone 13 SoC: 15bn Transistors in all the CPUs in all the Macs sold in 1984: ~25bn.,en,[],[],[],4,68,303,[],[],https://twitter.com/benedictevans/status/1437836068477353985,False,,0,,,,,,,,[],,,,
1437836055705653248,1437836055705653248,2021-09-14 12:50:04 CDT,2021-09-14,12:50:04,-0500,31070671,itmedia_news,ITmedia NEWS,,「iPhone 13」発表　顔認証「Face ID」続投【更新中】  https://t.co/4w4LZImgnW  https://t.co/tO6hpHQn1y,ja,[],['https://www.itmedia.co.jp/news/articles/2109/15/news065.html'],['https://pbs.twimg.com/media/E_Q4ReUVIAASvQw.jpg'],4,222,467,[],[],https://twitter.com/itmedia_news/status/1437836055705653248,False,,1,https://pbs.twimg.com/media/E_Q4ReUVIAASvQw.jpg,,,,,,,[],,,,
1437836047006769157,1437836047006769157,2021-09-14 12:50:01 CDT,2021-09-14,12:50:01,-0500,15944436,9to5mac,9to5Mac.com,,With the new iPhone 13 comes a new camera feature: Cinematic mode.  https://t.co/DYU7Sm4Y3f #AppleEvent  https://t.co/1A86sfLHsT,en,[],['https://9to5mac.com/2021/09/14/iphone-13-event-news-hub/'],['https://pbs.twimg.com/media/E_Q4Pi_WQAEpfRJ.jpg'],4,59,211,['appleevent'],[],https://twitter.com/9to5mac/status/1437836047006769157,False,,1,https://pbs.twimg.com/media/E_Q4Pi_WQAEpfRJ.jpg,,,,,,,[],,,,
1437836027909992448,1437836027909992448,2021-09-14 12:49:57 CDT,2021-09-14,12:49:57,-0500,23283603,zomato,zomato,,iPhone 12 vs iPhone 13  https://t.co/V3hzWb0eSQ,en,[],[],"['https://pbs.twimg.com/media/E_Q4NPuUUAAJ5e0.jpg', 'https://pbs.twimg.com/media/E_Q4N_aVQAMvvHh.jpg']",55,402,2494,[],[],https://twitter.com/zomato/status/1437836027909992448,False,,1,https://pbs.twimg.com/media/E_Q4NPuUUAAJ5e0.jpg,,,,,,,[],,,,
1437835928106520579,1437835928106520579,2021-09-14 12:49:33 CDT,2021-09-14,12:49:33,-0500,2935618898,theapplehub,Apple Hub,,Cinematic mode on iPhone 13 #AppleEvent  https://t.co/ZXmUxgO3jw,fr,[],[],['https://pbs.twimg.com/media/E_Q4J_hVcAI7CoF.jpg'],1,62,328,['appleevent'],[],https://twitter.com/theapplehub/status/1437835928106520579,False,,1,https://pbs.twimg.com/media/E_Q4J_hVcAI7CoF.jpg,,,,,,,[],,,,
1437835924608622593,1437835924608622593,2021-09-14 12:49:32 CDT,2021-09-14,12:49:32,-0500,11761292,applesfera,Applesfera,,"iPhone 13 estrena el Cinematic Mode: desenfoca y enfoca el fondo a tu parecer, como en las películas. Bravo por esa parodia de... ¿Knives Out? ¿Cluedo? #AppleEvent  https://t.co/WMB3j9vXUw  https://t.co/IsmrV0w4ZC",es,[],['https://www.applesfera.com/event/keynote-apple-california-streaming-en-directo-14-de-septiembre-de-2021-nuevo-iphone-13-apple-watch-series-7-airpods-3'],"['https://pbs.twimg.com/media/E_Q4JksXIAQkM4q.jpg', 'https://pbs.twimg.com/media/E_Q4JlcXMAYm2Wl.jpg']",1,47,231,['appleevent'],[],https://twitter.com/applesfera/status/1437835924608622593,False,,1,https://pbs.twimg.com/media/E_Q4JksXIAQkM4q.jpg,,,,,,,[],,,,
1437835905612451840,1437835905612451840,2021-09-14 12:49:28 CDT,2021-09-14,12:49:28,-0500,33803410,ktai_watch,ケータイ Watch,,Apple「iPhone 13」を発表  https://t.co/UMkvEhwClt #Apple #AppleEvent  https://t.co/AYyrczbatA,ja,[],['https://k-tai.watch.impress.co.jp/docs/news/1351120.html'],['https://pbs.twimg.com/media/E_Q4IgBVkAMTN4X.jpg'],23,510,919,"['apple', 'appleevent']",[],https://twitter.com/ktai_watch/status/1437835905612451840,False,,1,https://pbs.twimg.com/media/E_Q4IgBVkAMTN4X.jpg,,,,,,,[],,,,
1437835866345377792,1437835866345377792,2021-09-14 12:49:18 CDT,2021-09-14,12:49:18,-0500,67251857,spin9,spin9,,iPhone 13 และ iPhone 13 mini   กล้องหลังสองตัว เซนเซอร์ใหญ่ขึ้น ถ่ายในที่แสงน้อยได้ดีขึ้น และ กล้องไวด์ได้ระบบกันสั่นแบบ Sensor Shift จาก iPhone 12 Pro Max มาด้วย  โหมดวิดีโอ ได้โหมดใหม่ ชื่อ Cinematic Mode ที่สามารถชิฟต์โฟกัสได้เหมือนกล้องถ่ายภาพยนตร์  #AppleEvent  https://t.co/fgM8BxTicz,th,[],[],"['https://pbs.twimg.com/media/E_Q4GVtUUAEU7Bs.jpg', 'https://pbs.twimg.com/media/E_Q4GVrUUAIxtzZ.jpg', 'https://pbs.twimg.com/media/E_Q4GVrVUAIYfXO.jpg', 'https://pbs.twimg.com/media/E_Q4GVuUYAAc4F4.jpg']",3,5373,819,['appleevent'],[],https://twitter.com/spin9/status/1437835866345377792,False,,1,https://pbs.twimg.com/media/E_Q4GVtUUAEU7Bs.jpg,,,,,,,[],,,,
1437835858988646409,1437835858988646409,2021-09-14 12:49:17 CDT,2021-09-14,12:49:17,-0500,391160098,bengeskin,Ben Geskin,,iPhone 13 Cinematic Mode 😍🔥 Wow,fr,[],[],[],4,15,217,[],[],https://twitter.com/BenGeskin/status/1437835858988646409,False,,0,,,,,,,,[],,,,
1437835831411105803,1437835831411105803,2021-09-14 12:49:10 CDT,2021-09-14,12:49:10,-0500,7751462,papelpop,PAPELPOP,,"Vamos falar de algo superimportante? Hoje é dia de #AppleEvent e as novidades, meus amigos... são muitas! A começar por essa lindeza aqui, o IPHONE 13!   Vem saber tudo! Segue o fio! 🧵  https://t.co/QsSTdNTmgJ",pt,[],[],"['https://pbs.twimg.com/media/E_Q3seZX0AMUBxA.jpg', 'https://pbs.twimg.com/media/E_Q3vlXWQAQI64b.jpg', 'https://pbs.twimg.com/media/E_Q3wzcXsAAWDeM.jpg']",12,25,472,['appleevent'],[],https://twitter.com/papelpop/status/1437835831411105803,False,,1,https://pbs.twimg.com/media/E_Q3seZX0AMUBxA.jpg,,,,,,,[],,,,
1437835827422371846,1437835827422371846,2021-09-14 12:49:09 CDT,2021-09-14,12:49:09,-0500,2954814509,iamkoshiek,Don Petty Cash,,iPhone 12 &amp; 13 #AppleEvent  https://t.co/hLwIj4JRGI,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_Q4DsNXsAwoRvE.jpg'],5,50,216,['appleevent'],[],https://twitter.com/iamkoshiek/status/1437835827422371846,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_Q4DsNXsAwoRvE.jpg,,,,,,,[],,,,
1437835827082502145,1437835827082502145,2021-09-14 12:49:09 CDT,2021-09-14,12:49:09,-0500,2935618898,theapplehub,Apple Hub,,The new camera on the iPhone 13 #AppleEvent  https://t.co/OABR0eQMFi,en,[],[],['https://pbs.twimg.com/media/E_Q4EHlUUAAcr1q.jpg'],8,105,399,['appleevent'],[],https://twitter.com/theapplehub/status/1437835827082502145,False,,1,https://pbs.twimg.com/media/E_Q4EHlUUAAcr1q.jpg,,,,,,,[],,,,
1437835808317140994,1437835808317140994,2021-09-14 12:49:05 CDT,2021-09-14,12:49:05,-0500,108391251,gabbbarsingh,Gabbbar,,"""Here's iPhone 13""  Me: But it looks exactly like the last one 🤔  ""It's 30% BEST!""  Me: Ok ok  #AppleEvent",en,[],[],[],13,9,413,['appleevent'],[],https://twitter.com/GabbbarSingh/status/1437835808317140994,False,,0,,,,,,,,[],,,,
1437835806522101760,1437835806522101760,2021-09-14 12:49:04 CDT,2021-09-14,12:49:04,-0500,199676135,claudeambomo,Claude AMBOMO,,Ceux qui ont l’iPhone 12 et vont acheter l’iPhone 13 #AppleEvent  https://t.co/9fk3aHncCs,fr,[],[],['https://pbs.twimg.com/media/E_Q4C3ZXsAMxrAI.jpg'],7,66,374,['appleevent'],[],https://twitter.com/ClaudeAmbomo/status/1437835806522101760,False,,1,https://pbs.twimg.com/media/E_Q4C3ZXsAMxrAI.jpg,,,,,,,[],,,,
1437835800398503939,1437835800398503939,2021-09-14 12:49:03 CDT,2021-09-14,12:49:03,-0500,14372486,engadget,Engadget,,Apple's iPhone 13 has a smaller notch and bigger battery  https://t.co/evPfQM6hNA  https://t.co/Apz1WU0WJA,en,[],['https://engt.co/3nuQBmn'],['https://pbs.twimg.com/media/E_Q36tnXsAEG6Vj.jpg'],5,38,210,[],[],https://twitter.com/engadget/status/1437835800398503939,False,,1,https://pbs.twimg.com/media/E_Q36tnXsAEG6Vj.jpg,,,,,,,[],,,,
1437835759151722506,1437835759151722506,2021-09-14 12:48:53 CDT,2021-09-14,12:48:53,-0500,1104751505633091586,missingluci,Oliver 🧣,,Take this and pretend iPhone 13 isn’t iPhone 12 #AppleEvent  https://t.co/JMvCW13DJ2,en,[],[],['https://pbs.twimg.com/media/E_Q4ABPWQAUyTeC.jpg'],9,75,412,['appleevent'],[],https://twitter.com/MissingLuci/status/1437835759151722506,False,,1,https://pbs.twimg.com/media/E_Q4ABPWQAUyTeC.jpg,,,,,,,[],,,,
1437835718584193024,1437835718584193024,2021-09-14 12:48:43 CDT,2021-09-14,12:48:43,-0500,3286689331,xaviernaxa,Xavier Naxa,,"iPhone 13, video  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/tQzTPJ7EqX",en,[],[],"['https://pbs.twimg.com/media/E_Q3xV8UcAA-Gq5.jpg', 'https://pbs.twimg.com/media/E_Q39TyVUAMvDgI.jpg']",3,179,398,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437835718584193024,False,,1,https://pbs.twimg.com/media/E_Q3xV8UcAA-Gq5.jpg,,,,,,,[],,,,
1437835711030435851,1437835711030435851,2021-09-14 12:48:41 CDT,2021-09-14,12:48:41,-0500,1248394257205006336,kinkeyareyt,kinkeyare,,First look at the iPhone 13 #iphone13 #AppleEvent  https://t.co/ainIfISn0Y,en,[],[],[],6,107,494,"['iphone13', 'appleevent']",[],https://twitter.com/kinkeyareyt/status/1437835711030435851,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437835674024034309/pu/img/IIJHOBsjLtZ8N4M4.jpg,,,,,,,[],,,,
1437835695649955847,1437835695649955847,2021-09-14 12:48:38 CDT,2021-09-14,12:48:38,-0500,1652411334,prankedyy,TheNotorious,,El iPhone 13 no es igual al 12  Porque el número es diferente  Ya saben 12+1,es,[],[],[],32,37,1425,[],[],https://twitter.com/Prankedyy/status/1437835695649955847,False,,0,,,,,,,,[],,,,
1437835682144215055,1437835682144215055,2021-09-14 12:48:34 CDT,2021-09-14,12:48:34,-0500,6506272,cmerigo,Carlos Merigo,,Socialista de iPhone 13 sim,es,[],[],[],12,9,227,[],[],https://twitter.com/cmerigo/status/1437835682144215055,False,,0,,,,,,,,[],,,,
1437835678071545857,1437835678071545857,2021-09-14 12:48:34 CDT,2021-09-14,12:48:34,-0500,8407352,rafaelcampos,Rafael Campos,,A Apple colocou a câmera do iPhone 13 na diagonal pra garantir que as pessoas saibam que você gastou milhares de reais no novo e não milhares de reais na versão do ano passado #AppleEvent  https://t.co/dymqQRHbb2,pt,[],[],['https://pbs.twimg.com/media/E_Q3p6fWUAQA9xn.png'],22,159,1124,['appleevent'],[],https://twitter.com/rafaelcampos/status/1437835678071545857,False,,1,https://pbs.twimg.com/media/E_Q3p6fWUAQA9xn.png,,,,,,,[],,,,
1437835671817920516,1437833565602029571,2021-09-14 12:48:32 CDT,2021-09-14,12:48:32,-0500,30261067,cnet,CNET,,The iPhone 13 has 12 MP wide and 12 MP ultrawide back cameras with optical image stabilization and a larger sensor. #AppleEvent  https://t.co/KLL4EKAkoh,en,[],[],['https://pbs.twimg.com/media/E_Q34_CXoAIrLk9.jpg'],6,47,202,['appleevent'],[],https://twitter.com/CNET/status/1437835671817920516,False,,1,https://pbs.twimg.com/media/E_Q34_CXoAIrLk9.jpg,,,,,,,[],,,,
1437835650749935619,1437835650749935619,2021-09-14 12:48:27 CDT,2021-09-14,12:48:27,-0500,154016912,willoremus,Will Oremus,,THIS... is IPHONE 13. Our highest-numbered iPhone model... EVER.,en,[],[],[],11,61,461,[],[],https://twitter.com/WillOremus/status/1437835650749935619,False,,0,,,,,,,,[],,,,
