id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437914991131303937,1437914991131303937,2021-09-14 18:03:43 CDT,2021-09-14,18:03:43,-0500,1402035481412608002,cayendor,kali,,passo mal que foram so anunciar o iphone 13 que o meu face id deu problema coincidencia?   https://t.co/eSeQINyWl6,pt,[],[],[],1,0,18,[],[],https://twitter.com/cayendor/status/1437914991131303937,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1425199551254827009/pu/img/FVIQboDFLPeRV7Qx.jpg,,,,,,,[],,,,
1437914980767182852,1437914980767182852,2021-09-14 18:03:41 CDT,2021-09-14,18:03:41,-0500,1434303130167091206,eudvimonia,yung 🐜,,omg can’t wait to get the iphone 13 in red or pink it looks so pretty,en,[],[],[],0,0,5,[],[],https://twitter.com/eudvimonia/status/1437914980767182852,False,,0,,,,,,,,[],,,,
1437914973850664963,1437914973850664963,2021-09-14 18:03:39 CDT,2021-09-14,18:03:39,-0500,903188767455846400,ducati_899p,さくら珈琲@,,IPhone 13  指紋認証なしか！ はい　解散！,ja,[],[],[],0,1,11,[],[],https://twitter.com/Ducati_899p/status/1437914973850664963,False,,0,,,,,,,,[],,,,
1437914962060464128,1437914962060464128,2021-09-14 18:03:36 CDT,2021-09-14,18:03:36,-0500,958814344346681344,maevithistime,MaeviTheNight,,HUUUUY HIHI BIBILI ME NG IPHONE 13 BALAKAYUJAN #AppleEvent,tl,[],[],[],1,0,15,['appleevent'],[],https://twitter.com/MaeviThisTime/status/1437914962060464128,False,,0,,,,,,,,[],,,,
1437914890627321860,1437914890627321860,2021-09-14 18:03:19 CDT,2021-09-14,18:03:19,-0500,1356825467031064577,hacimrants,micah,,“The iPhone 13 won’t be a disappointment”  The iPhone 13:  https://t.co/x5DMPqusg0,en,[],[],['https://pbs.twimg.com/media/E_R_-FoWYA0Myg4.jpg'],23,6,50,[],[],https://twitter.com/hacimrants/status/1437914890627321860,False,,1,https://pbs.twimg.com/media/E_R_-FoWYA0Myg4.jpg,,,,,,,[],,,,
1437914834968866816,1437914834968866816,2021-09-14 18:03:06 CDT,2021-09-14,18:03:06,-0500,287484991,s5970309,江江（ジャンジャン） 🍒🏖,,おはようございます☀️  今日は2時半までApple Eventを観た (台湾時間)ちょっと眠い  今回発表されてiPhone 13に対して、 ちょっとガッカリだわ☹️ 13より12の強化版みたい😅 引き続き12 PRO MAXで頑張りましょう  今日は水曜日‼️ 週の折り返しもよろしくお願いします  おみくじはサリーちゃん🐨の小吉  https://t.co/GBV6jXFk7o,ja,[],[],['https://pbs.twimg.com/media/E_R_6oaVUAEH9Y9.jpg'],7,1,15,[],[],https://twitter.com/s5970309/status/1437914834968866816,False,,1,https://pbs.twimg.com/media/E_R_6oaVUAEH9Y9.jpg,,,,,,,[],,,,
1437914772020744193,1437914772020744193,2021-09-14 18:02:51 CDT,2021-09-14,18:02:51,-0500,1274122130032975872,beastyblake101,BeastyBlake101 #RDC2021,,People out here talking about upgrading from iPhone X to iPhone 13... meanwhile I'm out here with my iPhone 6s Plus... GET ON MY LEVEL!!,en,[],[],[],15,0,26,[],[],https://twitter.com/BeastyBlake101/status/1437914772020744193,False,,0,,,,,,,,[],,,,
1437914756933771266,1437914756933771266,2021-09-14 18:02:47 CDT,2021-09-14,18:02:47,-0500,73873941,himenogi,ひめのぎ,,新型iPhoneは、ゴルゴ13で宣伝しなきゃ^^w,ja,[],[],[],1,0,5,[],[],https://twitter.com/himenogi/status/1437914756933771266,False,,0,,,,,,,,[],,,,
1437914725883564035,1437914725883564035,2021-09-14 18:02:40 CDT,2021-09-14,18:02:40,-0500,3374720413,aguacate_cubano,Aguacate_Cubano 🥑,,iPad mini &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; iPhone 13,in,[],[],[],2,0,9,[],[],https://twitter.com/aguacate_cubano/status/1437914725883564035,False,https://twitter.com/tldtoday/status/1437828823714725890,0,,,,,,,,[],,,,
1437914703997636612,1437914703997636612,2021-09-14 18:02:35 CDT,2021-09-14,18:02:35,-0500,1371534939431272454,orlanedll,🦢💗,,OMGGGG ILS ONT BAISSÉ LE PRIX DU 11€ je l’aurais dans bientot alors merci l’iphone 13  https://t.co/092kunnABi,fr,[],[],['https://pbs.twimg.com/media/E_R_zIFWQAMAjbC.jpg'],2,0,5,[],[],https://twitter.com/orlanedll/status/1437914703997636612,False,,1,https://pbs.twimg.com/media/E_R_zIFWQAMAjbC.jpg,,,,,,,[],,,,
1437914684489826306,1437914684489826306,2021-09-14 18:02:30 CDT,2021-09-14,18:02:30,-0500,1399491741258977285,tama_hobby_,たま。,,iPhone 13シリーズ→確定で見送り  りんご時計7世代→見送り（リーク情報みたいに四角かったら買ってた）  無印iPad→論外  iPad mini6世代→神！もしかしたら今使ってるair4フルスペック下取り出して買えるかも  みなさんはどんな感じですか？もしよければ知りたい（興味本位）#AppleEvent,ja,[],[],[],0,0,6,['appleevent'],[],https://twitter.com/tama_hobby_/status/1437914684489826306,False,,0,,,,,,,,[],,,,
1437914657763758083,1437914657763758083,2021-09-14 18:02:24 CDT,2021-09-14,18:02:24,-0500,109261884,jp_ipad,iPad ニュース,,iPhone 13/13 Proや新しいiPad mini、Apple Watch。Apple新製品発表 - Impress Watch  https://t.co/PwqDpXcsaV,ja,[],['https://www.watch.impress.co.jp/docs/news/1351074.html'],[],0,1,5,[],[],https://twitter.com/jp_ipad/status/1437914657763758083,False,,0,,,,,,,,[],,,,
1437914607159369730,1437914607159369730,2021-09-14 18:02:12 CDT,2021-09-14,18:02:12,-0500,1291691396278042624,chamarin_manson,ちゃまりん,,iPhoneってもう13 なの？！😨 まだ8で止まってる笑笑  指紋認証無いのは仕事柄指紋無くて使えへんからいいけど  大きさ的には8が持ちやすくてちょうどいいから13…どうなんやろ💭  ﾌﾞﾙｰかわいいし替えようかなぁ… #AppleEvent (いいねしたらﾘﾝｺﾞになるらしい) #iPhone13,ja,[],[],[],1,0,6,"['appleevent', 'iphone13']",[],https://twitter.com/Chamarin_Manson/status/1437914607159369730,False,,0,,,,,,,,[],,,,
1437914605636915201,1437914605636915201,2021-09-14 18:02:11 CDT,2021-09-14,18:02:11,-0500,1412239871079419906,nikki_tr_web,日機株式会社_Web・採用担当,,おはようございます。  iPhone 13が発表されました。スペック等を見ていたのですが、カメラの機能がすごいことになっていますね。そろそろ機種変更をしようと思っていたのですが、最近のiPhoneは私にはオーバースペックのような気がします…。  今日もよろしくお願いします。  #企業公式相互フォロー,ja,[],[],[],0,1,94,['企業公式相互フォロー'],[],https://twitter.com/nikki_tr_web/status/1437914605636915201,False,,0,,,,,,,,[],,,,
1437914546203623425,1437914546203623425,2021-09-14 18:01:57 CDT,2021-09-14,18:01:57,-0500,1381753646463918081,lucianlampdefi,魔るしあん/LUCIAN,,待望のiPad mini新型きた！  アップル、iPhone 13、Apple Watch S7、iPad miniなど大量の新製品を発表【要点要約】 | flick!  https://t.co/Oj4qoYJSOI,ja,[],['https://funq.jp/flick/article/733305/'],[],0,1,8,[],[],https://twitter.com/lucianlampdefi/status/1437914546203623425,False,,0,,,,,,,,[],,,,
1437914535701008385,1437914535701008385,2021-09-14 18:01:55 CDT,2021-09-14,18:01:55,-0500,1050316705220583425,sakae_758,栄に、行こっ！,,おはようございます🌤  午前2時前に目が覚めてしまい #AppleEvent が気になってしまい、最後まで見てしまって眠たい朝です🥱  iPhone 13 Pro と iPad mini (2021) が気になりましたが、Galaxy Z Fold3 5G も気になるんですよね……  https://t.co/vJv91Hw7Js,ja,[],[],['https://pbs.twimg.com/media/E_R_m9CVkAAvrIF.jpg'],3,2,20,['appleevent'],[],https://twitter.com/SAKAE_758/status/1437914535701008385,False,,1,https://pbs.twimg.com/media/E_R_m9CVkAAvrIF.jpg,,,,,,,[],,,,
1437914511265124361,1437914511265124361,2021-09-14 18:01:49 CDT,2021-09-14,18:01:49,-0500,936715634142048256,hamzashk786,Hamza Shahid,,Iphone 13 Yeah i know and people still buy this !  #AppleEvent  https://t.co/GQI3Vf95wM,en,[],[],['https://pbs.twimg.com/media/E_R_oH8XoAYyW9e.jpg'],12,384,1589,['appleevent'],[],https://twitter.com/Hamzashk786/status/1437914511265124361,False,,1,https://pbs.twimg.com/media/E_R_oH8XoAYyW9e.jpg,,,,,,,[],,,,
1437914502234841093,1437914502234841093,2021-09-14 18:01:47 CDT,2021-09-14,18:01:47,-0500,849561596787654656,dami_simplicity,Mr Simple💼,,"iPhone 11, iPhone 12, iPhone 13 🌚. #AppleEvent",it,[],[],[],0,1,6,['appleevent'],[],https://twitter.com/dami_simplicity/status/1437914502234841093,False,https://twitter.com/itz_mazine_/status/1437719273112211465,0,,,,,,,,[],,,,
1437914485541392384,1437914485541392384,2021-09-14 18:01:43 CDT,2021-09-14,18:01:43,-0500,772767087726952448,elecom_pr,エレコム(公式),,iPad miniがLightningコネクタではなくUSB Type-C（USB-C）端子になったのが興味深い。  iPhone 13は引き続きLightningコネクタ。  #AppleEvent,ja,[],[],[],6,136,470,['appleevent'],[],https://twitter.com/elecom_pr/status/1437914485541392384,False,,0,,,,,,,,[],,,,
1437914481498148865,1437913219981582337,2021-09-14 18:01:42 CDT,2021-09-14,18:01:42,-0500,727261560326987778,fcme200,Mario Enrique,,"@TecnonautaTV Pero porqué me ponen una foto del iphone 12?, yo queria ver el iphone 13",es,[],[],[],2,0,20,[],[],https://twitter.com/FCME200/status/1437914481498148865,False,,0,,,,,,,,"[{'screen_name': 'TecnonautaTV', 'name': 'Tecnonauta', 'id': '223510398'}]",,,,
1437914468189679618,1437914468189679618,2021-09-14 18:01:39 CDT,2021-09-14,18:01:39,-0500,763841,hipertextual,Hipertextual,,Todos los iPhone 13 llegarán con soporte para dual eSIM  https://t.co/DYOW0LFs1r,es,[],['https://hipertextual.com/2021/09/iphone-13-soporte-dual-esim'],[],0,4,14,[],[],https://twitter.com/Hipertextual/status/1437914468189679618,False,,0,,,,,,,,[],,,,
1437914452184244228,1437914452184244228,2021-09-14 18:01:35 CDT,2021-09-14,18:01:35,-0500,1976946924,mattsenter,§matt 🍭,,I have no reason to upgrade to iPhone 13 because they aren't offering it in purple.,en,[],[],[],4,0,9,[],[],https://twitter.com/MattSenter/status/1437914452184244228,False,,0,,,,,,,,[],,,,
1437914445368414222,1437914445368414222,2021-09-14 18:01:33 CDT,2021-09-14,18:01:33,-0500,1294045148482019328,snake___girl,LIA🐍,,Aquí viendo cómo ya sacaron el iPhone 13 y yo ni siquiera el 5 tengo 🤣🤦🏻‍♀️ #AppleEvent,es,[],[],[],1,0,17,['appleevent'],[],https://twitter.com/snake___girl/status/1437914445368414222,False,,0,,,,,,,,[],,,,
1437914424975798273,1437914424975798273,2021-09-14 18:01:28 CDT,2021-09-14,18:01:28,-0500,1410419133133606912,nicsmunny,👩🏽‍💻.,,“The iPhone 13 won’t be a disappointment”  The iPhone 13:  https://t.co/NmUhI8eHVA,en,[],[],['https://pbs.twimg.com/media/E_R_i-VXEAEVPW5.jpg'],5,4,28,[],[],https://twitter.com/nicsmunny/status/1437914424975798273,False,,1,https://pbs.twimg.com/media/E_R_i-VXEAEVPW5.jpg,,,,,,,[],,,,
1437914390066565120,1437914390066565120,2021-09-14 18:01:20 CDT,2021-09-14,18:01:20,-0500,156273361,kokz_v,príncipe caspian,,"""iphone 13 custa o preço de um carro""  info incorreta pois um celtinha tá custando 40 mil reais graças a paulo guedes",pt,[],[],[],1,4,20,[],[],https://twitter.com/kokz_v/status/1437914390066565120,False,,0,,,,,,,,[],,,,
1437914372245016576,1437914372245016576,2021-09-14 18:01:16 CDT,2021-09-14,18:01:16,-0500,16008305,tecnoblog,Tecnoblog,,iPhone XR deixa de ser vendido com chegada do iPhone 13  https://t.co/f48UgVCECz,pt,[],['https://tecnoblog.net/492327/iphone-xr-deixa-de-ser-vendido-com-chegada-do-iphone-13/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1631645747'],[],1,10,38,[],[],https://twitter.com/Tecnoblog/status/1437914372245016576,False,,0,,,,,,,,[],,,,
1437914368906342407,1437914368906342407,2021-09-14 18:01:15 CDT,2021-09-14,18:01:15,-0500,1073307327976095744,allonashareetv,👑ALLONASHAREETV👑,,Those who watched the #AppleEvent is the Iphone 13 with it? 👀,en,[],[],[],3,0,13,['appleevent'],[],https://twitter.com/allonashareetv/status/1437914368906342407,False,,0,,,,,,,,[],,,,
1437914336903712772,1437914336903712772,2021-09-14 18:01:07 CDT,2021-09-14,18:01:07,-0500,991068525753233408,richmondelechi,Richmond™,,Apple releases the iPhone 13 YouTubers:  #AppleEvent  https://t.co/FoFHY3PjJI,en,[],[],['https://pbs.twimg.com/media/E_R_dvPWYAEc8lR.jpg'],3,3,14,['appleevent'],[],https://twitter.com/Richmondelechi/status/1437914336903712772,False,,1,https://pbs.twimg.com/media/E_R_dvPWYAEc8lR.jpg,,,,,,,[],,,,
1437914334521352199,1437914334521352199,2021-09-14 18:01:07 CDT,2021-09-14,18:01:07,-0500,277568858,idownloadblog,iDownloadBlog,,Download the iPhone 13 and iPhone 13 Pro wallpapers  https://t.co/ZIaHUD0gf1  https://t.co/uevHWn9ttm,en,[],['https://www.idownloadblog.com/2021/09/14/download-the-iphone-13-and-iphone-13-pro-wallpapers/'],['https://pbs.twimg.com/media/E_R_d4BWEAQoyAU.jpg'],0,5,26,[],[],https://twitter.com/iDownloadBlog/status/1437914334521352199,False,,1,https://pbs.twimg.com/media/E_R_d4BWEAQoyAU.jpg,,,,,,,[],,,,
1437914309309382662,1437914309309382662,2021-09-14 18:01:01 CDT,2021-09-14,18:01:01,-0500,898320228907499521,jackal_mcd_812,..:: Erick [LM] ::..,,"Así la sonrisa de muchos que hablan del #AppleEvent y sus ansias por adquirir el ""nuevo"" iPhone 13‼️  https://t.co/Z0wisvqf0X",es,[],[],['https://pbs.twimg.com/media/E_R_cX8WEAQzJoB.jpg'],1,4,18,['appleevent'],[],https://twitter.com/Jackal_Mcd_812/status/1437914309309382662,False,,1,https://pbs.twimg.com/media/E_R_cX8WEAQzJoB.jpg,,,,,,,[],,,,
1437914295506030593,1437914295506030593,2021-09-14 18:00:57 CDT,2021-09-14,18:00:57,-0500,78496385,neriobermudez,Nerio Bermúdez,,"Al darle like a este Tweet, el habitual corazón rojo cambia por una manzana luminosa que celebra la llegada del IPhone 13, incluso podrás verlo en tu Android, cosas de la tecnología. #AppleEvent #Noruega #AsambleaNacional #CaboVerde #LaTortuga",es,[],[],[],0,0,6,"['appleevent', 'noruega', 'asambleanacional', 'caboverde', 'latortuga']",[],https://twitter.com/neriobermudez/status/1437914295506030593,False,,0,,,,,,,,[],,,,
1437914256322666496,1437914256322666496,2021-09-14 18:00:48 CDT,2021-09-14,18:00:48,-0500,31070671,itmedia_news,ITmedia NEWS,,50RT Apple、iPhone 12 miniとiPhone 12を値下げ　iPhone 13発表で  https://t.co/Dy7ZgURwew,ja,[],['https://www.itmedia.co.jp/news/articles/2109/15/news081.html'],[],0,14,13,[],[],https://twitter.com/itmedia_news/status/1437914256322666496,False,,0,,,,,,,,[],,,,
1437914254993018884,1437914254993018884,2021-09-14 18:00:48 CDT,2021-09-14,18:00:48,-0500,4933401,yusuke,山本ユースケ™️,,iPhoneはやっと13。Javaはもう17だよ？,ja,[],[],[],1,0,20,[],[],https://twitter.com/yusuke/status/1437914254993018884,False,,0,,,,,,,,[],,,,
1437914215117778947,1437914215117778947,2021-09-14 18:00:38 CDT,2021-09-14,18:00:38,-0500,79119874,ihayato,イケハヤ@DeFi/NFT投資家,,まだ待ちかなー。Watchの電池持ちが改善されればいいのに……。  アップル、iPhone 13、Apple Watch S7、iPad miniなど大量の新製品を発表【要点要約】 #SmartNews   https://t.co/bcfGVUlHev,ja,[],['https://funq.jp/flick/article/733305/'],[],0,0,27,['smartnews'],[],https://twitter.com/IHayato/status/1437914215117778947,False,,0,,,,,,,,[],,,,
1437914195916468227,1437914195916468227,2021-09-14 18:00:34 CDT,2021-09-14,18:00:34,-0500,1284743518297247751,hygaodorole,hygão,,nossa o iphone 13 com modo retrato pra video socorro Deus,pt,[],[],[],0,0,6,[],[],https://twitter.com/hygaodorole/status/1437914195916468227,False,,0,,,,,,,,[],,,,
1437914183203385345,1437914183203385345,2021-09-14 18:00:31 CDT,2021-09-14,18:00:31,-0500,126358873,yehman001,やーまん,,「iPhone 13 Pro／13 Pro Max」登場　120Hz駆動のディスプレイ搭載、1TBモデルも  https://t.co/O3OhYSQdsK  こっちのカメラも進化したなあ。 でも今回は買い替えないで、11 pro Maxをもう一年使うつもり。,ja,[],['https://www.itmedia.co.jp/mobile/articles/2109/15/news073.html#utm_term=share_sp'],[],1,0,7,[],[],https://twitter.com/yehman001/status/1437914183203385345,False,,0,,,,,,,,[],,,,
1437914175854940164,1437914175854940164,2021-09-14 18:00:29 CDT,2021-09-14,18:00:29,-0500,1048189107111751680,kodai_fukuyama,福山康大 | 静岡醸造,,もう一眼レフカメラが芸術表現的な要素以外では必要なくなってしまうんじゃないかと思う。笑  朝から凄くて笑ってしまった。  Introducing iPhone 13 Pro | Apple  https://t.co/kpyjXMa16Q via @YouTube,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/XKfgdkcIUxw'],[],0,0,5,[],[],https://twitter.com/kodai_fukuyama/status/1437914175854940164,False,,0,,,,,,,,[],,,,
1437914149455945732,1437914149455945732,2021-09-14 18:00:23 CDT,2021-09-14,18:00:23,-0500,3283125823,tagaemi_,田ケ原 恵美/たがえみ,,おはようございます！  昨日は #AppleEvent の前に寝たので、これから発表されたiPhone 13とApple Watchをチェックします🤔  オススメあれば教えてください🙌,ja,[],[],[],3,1,18,['appleevent'],[],https://twitter.com/tagaemi_/status/1437914149455945732,False,,0,,,,,,,,[],,,,
1437914143370088448,1437914143370088448,2021-09-14 18:00:21 CDT,2021-09-14,18:00:21,-0500,2547345238,haripo_co,はりぽ@INGRESS💉💉📆,,iPhone 13、グリーンがないじゃん！！（怒）,ja,[],[],[],2,0,5,[],[],https://twitter.com/haripo_co/status/1437914143370088448,False,,0,,,,,,,,[],,,,
1437914124852383746,1437914124852383746,2021-09-14 18:00:17 CDT,2021-09-14,18:00:17,-0500,1429957803058376705,humbertvigil,O_o,,mi iphone despues de la presentacion del iphone 13 #AppleEvent  https://t.co/ww8LhGIMVQ,es,[],[],[],2,29,344,['appleevent'],[],https://twitter.com/HumbertVigil/status/1437914124852383746,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437893585005944833/pu/img/XXE5CAhAlsIk-Ppv.jpg,,,,,,,[],,,,
1437914116132380674,1437914116132380674,2021-09-14 18:00:15 CDT,2021-09-14,18:00:15,-0500,22142090,radioacktiva_,Radioacktiva_,,Aliste bolsillo: Apple reveló los precios de los nuevos iPhone 13  https://t.co/UjXVumNWfV,es,[],['https://bit.ly/3hzT9ff'],[],0,0,6,[],[],https://twitter.com/Radioacktiva_/status/1437914116132380674,False,,0,,,,,,,,[],,,,
1437914109324894208,1437914109324894208,2021-09-14 18:00:13 CDT,2021-09-14,18:00:13,-0500,2632291,hatebu,はてなブックマーク::Hotentry,,「iPhone 13」発表　顔認証「Face ID」続投　9万8800円から【更新中】 - ITmedia NEWS  https://t.co/xFIAH8wN5J  https://t.co/pdRBmkQCXN,ja,[],"['https://www.itmedia.co.jp/news/articles/2109/15/news065.html', 'https://b.hatena.ne.jp/entry?url=https%3A%2F%2Fwww.itmedia.co.jp%2Fnews%2Farticles%2F2109%2F15%2Fnews065.html&utm_source=twitter&utm_medium=social&utm_campaign=hatebu&utm_term=%E3%83%86%E3%82%AF%E3%83%8E%E3%83%AD%E3%82%B8%E3%83%BC%20apple&utm_content=www.itmedia.co.jp']",[],0,2,7,[],[],https://twitter.com/hatebu/status/1437914109324894208,False,,0,,,,,,,,[],,,,
1437914106003132421,1437914106003132421,2021-09-14 18:00:12 CDT,2021-09-14,18:00:12,-0500,24036264,hotnewhiphop,HotNewHipHop,,"#ICYMI: Apple introduced the new iPhone 13, as well as a new low-cost iPad, and Apple Watch Series 7 during their Fall event.  https://t.co/sPibi39kom",en,[],['https://www.hotnewhiphop.com/apple-reveals-iphone-13-new-ipads-and-more-news.139180.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1631659980'],[],2,3,21,['icymi'],[],https://twitter.com/HotNewHipHop/status/1437914106003132421,False,,0,,,,,,,,[],,,,
1437914099388719111,1437914099388719111,2021-09-14 18:00:11 CDT,2021-09-14,18:00:11,-0500,268757509,a_bessagnet,Arnauld Bessagnet,,Les prix de l’iPhone 13 😳  1839€ pour aller sur tiktok ça commence à douiller  https://t.co/XSjiq4bP4G,fr,[],[],['https://pbs.twimg.com/media/E_R_QBeXIAQ3ObM.jpg'],0,5,24,[],[],https://twitter.com/A_Bessagnet/status/1437914099388719111,False,,1,https://pbs.twimg.com/media/E_R_QBeXIAQ3ObM.jpg,,,,,,,[],,,,
1437914089150353412,1437914089150353412,2021-09-14 18:00:08 CDT,2021-09-14,18:00:08,-0500,19722699,popsci,Popular Science,,Let's watch Apple announce the iPhone 13 and more at its Fall 2021 event  https://t.co/NbxaEhdp0h  https://t.co/QzjH8dZFRp,en,[],['https://www.popsci.com/technology/apple-iphone-13-launch-event/?taid=614129778673f2000160c0c0&utm_campaign=trueanthem_trending-content&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/E_R_PlHXoAEIdWv.jpg'],0,2,7,[],[],https://twitter.com/PopSci/status/1437914089150353412,False,,1,https://pbs.twimg.com/media/E_R_PlHXoAEIdWv.jpg,,,,,,,[],,,,
1437914082296967169,1437914082296967169,2021-09-14 18:00:07 CDT,2021-09-14,18:00:07,-0500,277261996,impolitics,Victor Laszlo,,"Apple has introduced the iPhone 13.  It features better cameras, a faster chip and a bigger hard drive.  But to the disappointment of many, it does NOT include that cool proprietary app that allows you to pay no taxes.",en,[],[],[],0,4,11,[],[],https://twitter.com/Impolitics/status/1437914082296967169,False,,0,,,,,,,,[],,,,
1437914081227247618,1437914081227247618,2021-09-14 18:00:06 CDT,2021-09-14,18:00:06,-0500,1890148801,kazu_hosop,ホソP@ガジェット系YouTuber兼ブロガー,,iPhone 13シリーズばかりに注目しがちですが、型落ちとなったiPhone 12はしっかりと値下げされてます！  iPhone 12だけじゃなく、なんとiPhone 12 miniも値下げされ継続販売‼️  1分でわかるiPhone 12、12 mini値下げ情報はこちら↓  https://t.co/IQzVk3WYL8  https://t.co/uPlkuXcDPG,ja,[],['https://www.hosopblog.com/entry/2021/09/15/064744'],['https://pbs.twimg.com/media/E_R_PAPVIAMbFuB.jpg'],4,2,28,[],[],https://twitter.com/kazu_hosop/status/1437914081227247618,False,,1,https://pbs.twimg.com/media/E_R_PAPVIAMbFuB.jpg,,,,,,,[],,,,
1437914079377571843,1437914079377571843,2021-09-14 18:00:06 CDT,2021-09-14,18:00:06,-0500,2251816189,yurikohappiness,高橋由里子 | ハピネス株式会社 代表取締役 リラクゼーションセラピスト,,iPhone 13 Pro Max✨ 1TBモデル 19万4800円❗️ ついにiPhoneはTBの時代✨ 我が家のHDと同じ位💦  iPhone以外のApple製品の発表がありましたね🥰 皆様は何を買い替えますか❓全部買い替え❓ 9/15注文開始、9/24発売開始らしいです😄  いいね！を押すと♡がAppleマークになりました👍  #AppleEvent,ja,[],[],[],2,12,223,['appleevent'],[],https://twitter.com/yurikohappiness/status/1437914079377571843,False,https://twitter.com/apple/status/1437852188445851650,0,,,,,,,,[],,,,
1437914076408127490,1437914076408127490,2021-09-14 18:00:05 CDT,2021-09-14,18:00:05,-0500,1375588440142712833,nurkkyaa,Nur,,Bize uygun iPhone 13 ödeme yöntemleri eklenmiş. Hadi gözümüz aydın artık imkansız değil 😄 #iPhone13  https://t.co/bBkRjRUTs3,tr,[],[],['https://pbs.twimg.com/media/E_R_OpfXoAIcyhq.jpg'],10,3,89,['iphone13'],[],https://twitter.com/nurkkyaa/status/1437914076408127490,False,,1,https://pbs.twimg.com/media/E_R_OpfXoAIcyhq.jpg,,,,,,,[],,,,
1437914062474592261,1437914062474592261,2021-09-14 18:00:02 CDT,2021-09-14,18:00:02,-0500,838756078498234368,insideverizon,Inside Verizon,,"Verizon will offer the new iPhone 13 models from Apple, including iPhone 13 Pro, iPhone 13 Pro Max, iPhone 13, and iPhone 13 mini, all with an advanced 5G experience, beautiful designs, and unparalleled new camera systems. Pre-orders start on 9/17 on  https://t.co/GipOv1eQFm",en,[],['https://bit.ly/VZApple'],[],0,1,6,[],[],https://twitter.com/InsideVerizon/status/1437914062474592261,False,,0,,,,,,,,[],,,,
1437914061002399746,1437914061002399746,2021-09-14 18:00:01 CDT,2021-09-14,18:00:01,-0500,33808769,impress_watch,Impress Watch,,iPhone 13/13 Proや新しいiPad mini、Apple Watch。Apple新製品発表　#AppleEvent  https://t.co/qKKH6tnHSK  https://t.co/LBlewNcUMF,ja,[],['https://watch.impress.co.jp/docs/news/1351074.html'],"['https://pbs.twimg.com/media/E_RqVyZVEAQDh41.jpg', 'https://pbs.twimg.com/media/E_RqVyZUUAAxInf.jpg', 'https://pbs.twimg.com/media/E_RqXTZVIAAQJ3t.jpg', 'https://pbs.twimg.com/media/E_RqXTtUcAAIwtR.jpg']",0,18,26,['appleevent'],[],https://twitter.com/impress_watch/status/1437914061002399746,False,,1,https://pbs.twimg.com/media/E_RqVyZVEAQDh41.jpg,,,,,,,[],,,,
1437914056275365890,1437914056275365890,2021-09-14 18:00:00 CDT,2021-09-14,18:00:00,-0500,14372486,engadget,Engadget,,Apple iPhone 13 Pro in under 3 minutes  https://t.co/9BcrUAr89X,de,[],[],[],1,18,69,[],[],https://twitter.com/engadget/status/1437914056275365890,False,,1,https://pbs.twimg.com/media/E_Rj4fuWUAE2XT3.jpg,,,,,,,[],,,,
1437914053767204873,1437914053767204873,2021-09-14 18:00:00 CDT,2021-09-14,18:00:00,-0500,15611362,esper2000,元住吉菜々緒@VSSW,,おはすみよしー♪  iPhone 13ってどこが良くなってるんですか？  カメラ？  #おはようVtuber  https://t.co/haV6YOGy5X,ja,[],[],[],1,0,9,['おはようvtuber'],[],https://twitter.com/esper2000/status/1437914053767204873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437892963170848768/pu/img/pex8irvfw2rJPVLa.jpg,,,,,,,[],,,,
1437913786933858309,1437913786933858309,2021-09-14 17:58:56 CDT,2021-09-14,17:58:56,-0500,536998162,shonacleary,SC,,Me trying to be good and NOT buy an iPhone 13 since I JUST got a 12 plus and in reality do not need a new phone but the Apple brainwash that has been done to me tells me otherwise  https://t.co/CVArCFU0m7,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_R-9z8VIAIEP6K.jpg'],2,1,6,[],[],https://twitter.com/ShonaCleary/status/1437913786933858309,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_R-9z8VIAIEP6K.jpg,,,,,,,[],,,,
1437913776066596867,1437913776066596867,2021-09-14 17:58:54 CDT,2021-09-14,17:58:54,-0500,1835411,ihnatko,Andy Ihnatko,,"As impressive as the new iPhone 13 is, it's amazing to think that some day -- and I mean within our lifetimes -- a phone just as powerful as this will be able to fit entirely on an average-sized desk, and that there'll probably be one of them in every home.",en,[],[],[],9,5,79,[],[],https://twitter.com/Ihnatko/status/1437913776066596867,False,,0,,,,,,,,[],,,,
